iterationNum,speakerAlpha,listenerAlpha,discountFactor,guessingEpsilon,time,                 speakerID,listenerID,intendedName, word1, word2, topSpeakerChoice,topListenerChoice,correctProb,correct,6.05325443786982
1,7,7,0.95,0.01,119,2,1,cheek,bag,cheek,fuwo,cheek,0.99999974827006,true,
1,7,7,0.95,0.01,120,1,2,shore,shore,vitamin,nihatate,shore,1,true,
2,7,7,0.95,0.01,0,1,2,threat,threat,coast,qapamoma,threat,0.562611097039347,true,
2,7,7,0.95,0.01,1,2,1,bag,bag,coast,falu,coast,0.044136976756736,false,
2,7,7,0.95,0.01,2,1,2,coast,coast,meter,loqi,meter,9.17833398214431E-09,false,
2,7,7,0.95,0.01,3,2,1,shore,shore,cheek,loqi,shore,0.869052878379173,true,
2,7,7,0.95,0.01,4,1,2,purse,purse,cheek,falu,cheek,0.200324571866157,false,
2,7,7,0.95,0.01,5,2,1,game,coast,game,nihatate,coast,0.003330970938764,false,
2,7,7,0.95,0.01,6,1,2,purse,purse,threat,hene,purse,0.877944878952423,true,
2,7,7,0.95,0.01,7,2,1,meter,shore,meter,lipu,shore,1.73863664291721E-12,false,
2,7,7,0.95,0.01,8,1,2,danger,danger,cheek,fuwo,cheek,0.867516146058438,false,
2,7,7,0.95,0.01,9,2,1,threat,threat,game,hene,game,6.67235705132339E-05,false,
2,7,7,0.95,0.01,10,1,2,coast,purse,coast,nihatate,purse,0.074954243584945,false,
2,7,7,0.95,0.01,11,2,1,vitamin,bag,vitamin,qapamoma,bag,0.428136696024431,false,
2,7,7,0.95,0.01,12,1,2,bag,bag,danger,fuwo,danger,2.70401673219847E-08,false,
2,7,7,0.95,0.01,13,2,1,danger,danger,meter,fuwo,danger,0.999999999700535,true,
2,7,7,0.95,0.01,14,1,2,vitamin,danger,vitamin,qapamoma,vitamin,0.999999999432866,true,
2,7,7,0.95,0.01,15,2,1,meter,bag,meter,falu,bag,7.67654670005999E-09,false,
2,7,7,0.95,0.01,16,1,2,cheek,threat,cheek,falu,threat,0.03863599018566,false,
2,7,7,0.95,0.01,17,2,1,purse,purse,vitamin,hene,purse,0.999999999999893,true,
2,7,7,0.95,0.01,18,1,2,shore,shore,vitamin,loqi,shore,0.999843833016289,true,
2,7,7,0.95,0.01,19,2,1,meter,meter,vitamin,lipu,meter,0.999999999999998,true,
2,7,7,0.95,0.01,20,1,2,game,meter,game,nihatate,game,0.999990058742046,true,
2,7,7,0.95,0.01,21,2,1,shore,shore,coast,loqi,shore,0.999999875653303,true,
2,7,7,0.95,0.01,22,1,2,purse,purse,meter,hene,purse,1,true,
2,7,7,0.95,0.01,23,2,1,game,game,vitamin,nihatate,game,1,true,
2,7,7,0.95,0.01,24,1,2,threat,threat,meter,falu,threat,0.999999999995818,true,
2,7,7,0.95,0.01,25,2,1,threat,threat,shore,falu,threat,1,true,
2,7,7,0.95,0.01,26,1,2,game,purse,game,nihatate,game,0.999999999999872,true,
2,7,7,0.95,0.01,27,2,1,danger,danger,shore,fuwo,danger,0.999999999999996,true,
2,7,7,0.95,0.01,28,1,2,danger,purse,danger,fuwo,danger,0.999999999999932,true,
2,7,7,0.95,0.01,29,2,1,cheek,coast,cheek,nihatate,coast,0.459331593544431,false,
2,7,7,0.95,0.01,30,1,2,coast,danger,coast,loqi,coast,0.999999999999995,true,
2,7,7,0.95,0.01,31,2,1,vitamin,coast,vitamin,qapamoma,vitamin,0.999999999999999,true,
2,7,7,0.95,0.01,32,1,2,vitamin,threat,vitamin,qapamoma,vitamin,0.999999999997354,true,
2,7,7,0.95,0.01,33,2,1,bag,bag,cheek,hene,cheek,0.401935817611551,false,
2,7,7,0.95,0.01,34,1,2,danger,danger,game,fuwo,danger,1,true,
2,7,7,0.95,0.01,35,2,1,bag,bag,shore,falu,bag,0.986494542045062,true,
2,7,7,0.95,0.01,36,1,2,shore,shore,game,loqi,shore,1,true,
2,7,7,0.95,0.01,37,2,1,cheek,meter,cheek,hene,cheek,0.93868329054879,true,
2,7,7,0.95,0.01,38,1,2,bag,bag,threat,falu,bag,0.999973141521642,true,
2,7,7,0.95,0.01,39,2,1,purse,purse,bag,nihatate,purse,0.998239330763676,true,
2,7,7,0.95,0.01,40,1,2,game,bag,game,nihatate,game,1,true,
2,7,7,0.95,0.01,41,2,1,shore,purse,shore,loqi,shore,0.999950848785259,true,
2,7,7,0.95,0.01,42,1,2,threat,danger,threat,falu,threat,0.999999999987031,true,
2,7,7,0.95,0.01,43,2,1,cheek,vitamin,cheek,hene,cheek,0.999999999999998,true,
2,7,7,0.95,0.01,44,1,2,cheek,game,cheek,hene,cheek,1,true,
2,7,7,0.95,0.01,45,2,1,bag,bag,coast,falu,bag,0.995702837992373,true,
2,7,7,0.95,0.01,46,1,2,bag,bag,threat,falu,bag,0.999997384089497,true,
2,7,7,0.95,0.01,47,2,1,game,meter,game,nihatate,game,0.999999989643616,true,
2,7,7,0.95,0.01,48,1,2,bag,bag,game,falu,bag,1,true,
2,7,7,0.95,0.01,49,2,1,vitamin,bag,vitamin,qapamoma,vitamin,1,true,
2,7,7,0.95,0.01,50,1,2,bag,purse,bag,falu,bag,0.999998605361881,true,
2,7,7,0.95,0.01,51,2,1,bag,bag,game,falu,bag,1,true,
2,7,7,0.95,0.01,52,1,2,purse,purse,shore,lipu,purse,0.999999999768345,true,
2,7,7,0.95,0.01,53,2,1,game,game,cheek,nihatate,game,1,true,
2,7,7,0.95,0.01,54,1,2,danger,bag,danger,fuwo,danger,1,true,
2,7,7,0.95,0.01,55,2,1,coast,threat,coast,loqi,coast,0.99804750236824,true,
2,7,7,0.95,0.01,56,1,2,threat,threat,shore,lipu,threat,0.999434687490793,true,
2,7,7,0.95,0.01,57,2,1,shore,shore,coast,loqi,shore,0.929947777691984,true,
2,7,7,0.95,0.01,58,1,2,danger,danger,cheek,fuwo,danger,1,true,
2,7,7,0.95,0.01,59,2,1,meter,threat,meter,lipu,threat,8.76504074343314E-07,false,
2,7,7,0.95,0.01,60,1,2,cheek,purse,cheek,hene,cheek,0.999998998839907,true,
2,7,7,0.95,0.01,61,2,1,game,game,cheek,nihatate,game,1,true,
2,7,7,0.95,0.01,62,1,2,danger,danger,threat,fuwo,danger,0.9993260963875,true,
2,7,7,0.95,0.01,63,2,1,purse,purse,shore,nihatate,purse,0.999994729752054,true,
2,7,7,0.95,0.01,64,1,2,threat,threat,coast,lipu,threat,0.999998197728465,true,
2,7,7,0.95,0.01,65,2,1,shore,bag,shore,loqi,shore,1,true,
2,7,7,0.95,0.01,66,1,2,meter,purse,meter,falu,purse,0.045212232419383,false,
2,7,7,0.95,0.01,67,2,1,danger,danger,game,fuwo,danger,1,true,
2,7,7,0.95,0.01,68,1,2,game,shore,game,nihatate,game,1,true,
2,7,7,0.95,0.01,69,2,1,purse,purse,danger,falu,purse,1,true,
2,7,7,0.95,0.01,70,1,2,shore,shore,meter,loqi,shore,0.999999058404344,true,
2,7,7,0.95,0.01,71,2,1,vitamin,game,vitamin,qapamoma,vitamin,1,true,
2,7,7,0.95,0.01,72,1,2,meter,meter,game,lipu,meter,0.999999999999989,true,
2,7,7,0.95,0.01,73,2,1,coast,coast,vitamin,loqi,coast,0.999999999880437,true,
2,7,7,0.95,0.01,74,1,2,coast,coast,game,loqi,coast,1,true,
2,7,7,0.95,0.01,75,2,1,shore,shore,game,loqi,shore,1,true,
2,7,7,0.95,0.01,76,1,2,bag,bag,shore,falu,bag,0.999999999991466,true,
2,7,7,0.95,0.01,77,2,1,vitamin,meter,vitamin,qapamoma,vitamin,1,true,
2,7,7,0.95,0.01,78,1,2,danger,danger,threat,fuwo,danger,0.999993866804207,true,
2,7,7,0.95,0.01,79,2,1,danger,danger,meter,fuwo,danger,1,true,
2,7,7,0.95,0.01,80,1,2,shore,shore,cheek,loqi,shore,0.999999995607054,true,
2,7,7,0.95,0.01,81,2,1,danger,danger,vitamin,fuwo,danger,1,true,
2,7,7,0.95,0.01,82,1,2,meter,danger,meter,lipu,meter,0.999999999998408,true,
2,7,7,0.95,0.01,83,2,1,coast,coast,meter,loqi,coast,1,true,
2,7,7,0.95,0.01,84,1,2,game,coast,game,nihatate,game,0.999999999999999,true,
2,7,7,0.95,0.01,85,2,1,shore,shore,meter,loqi,shore,1,true,
2,7,7,0.95,0.01,86,1,2,game,game,vitamin,nihatate,game,1,true,
2,7,7,0.95,0.01,87,2,1,game,threat,game,nihatate,game,0.99999823097742,true,
2,7,7,0.95,0.01,88,1,2,meter,meter,cheek,lipu,meter,0.999811758426206,true,
2,7,7,0.95,0.01,89,2,1,purse,purse,game,falu,purse,1,true,
2,7,7,0.95,0.01,90,1,2,vitamin,danger,vitamin,qapamoma,vitamin,1,true,
2,7,7,0.95,0.01,91,2,1,purse,purse,coast,falu,purse,0.999999163880602,true,
2,7,7,0.95,0.01,92,1,2,purse,purse,game,falu,purse,1,true,
2,7,7,0.95,0.01,93,2,1,meter,bag,meter,lipu,meter,0.999997333275652,true,
2,7,7,0.95,0.01,94,1,2,shore,shore,vitamin,loqi,shore,1,true,
2,7,7,0.95,0.01,95,2,1,danger,danger,cheek,fuwo,danger,0.999999716862303,true,
2,7,7,0.95,0.01,96,1,2,cheek,threat,cheek,hene,cheek,0.436839820386072,true,
2,7,7,0.95,0.01,97,2,1,bag,bag,danger,lipu,bag,0.99999999998715,true,
2,7,7,0.95,0.01,98,1,2,bag,bag,vitamin,loqi,bag,0.999999999999984,true,
2,7,7,0.95,0.01,99,2,1,shore,shore,coast,loqi,shore,0.999997193307065,true,
2,7,7,0.95,0.01,100,1,2,purse,purse,bag,falu,purse,0.999997282313923,true,
2,7,7,0.95,0.01,101,2,1,vitamin,threat,vitamin,qapamoma,vitamin,0.999999618346525,true,
2,7,7,0.95,0.01,102,1,2,cheek,meter,cheek,hene,cheek,1,true,
2,7,7,0.95,0.01,103,2,1,coast,danger,coast,loqi,coast,0.999998491074535,true,
2,7,7,0.95,0.01,104,1,2,meter,bag,meter,lipu,meter,0.999998288847649,true,
2,7,7,0.95,0.01,105,2,1,shore,danger,shore,loqi,shore,0.999999995275612,true,
2,7,7,0.95,0.01,106,1,2,cheek,shore,cheek,hene,cheek,1,true,
2,7,7,0.95,0.01,107,2,1,vitamin,coast,vitamin,qapamoma,vitamin,0.999999887419114,true,
2,7,7,0.95,0.01,108,1,2,cheek,purse,cheek,hene,cheek,1,true,
2,7,7,0.95,0.01,109,2,1,coast,coast,cheek,nihatate,coast,0.999999999999847,true,
2,7,7,0.95,0.01,110,1,2,cheek,coast,cheek,hene,cheek,1,true,
2,7,7,0.95,0.01,111,2,1,threat,threat,vitamin,fuwo,threat,0.999999999999996,true,
2,7,7,0.95,0.01,112,1,2,vitamin,vitamin,cheek,qapamoma,vitamin,1,true,
2,7,7,0.95,0.01,113,2,1,purse,purse,meter,falu,purse,1,true,
2,7,7,0.95,0.01,114,1,2,game,danger,game,fuwo,danger,0.013429541412416,false,
2,7,7,0.95,0.01,115,2,1,coast,coast,meter,nihatate,coast,0.999999999999915,true,
2,7,7,0.95,0.01,116,1,2,game,threat,game,nihatate,game,0.999998854899479,true,
2,7,7,0.95,0.01,117,2,1,danger,danger,coast,fuwo,danger,0.999979229371962,true,
2,7,7,0.95,0.01,118,1,2,threat,threat,cheek,fuwo,threat,1,true,
2,7,7,0.95,0.01,119,2,1,cheek,bag,cheek,hene,cheek,0.999999994164534,true,
2,7,7,0.95,0.01,120,1,2,shore,shore,vitamin,qapamoma,vitamin,5.93969002378774E-18,false,
3,7,7,0.95,0.01,0,1,2,threat,threat,coast,fuwo,threat,0.463307327049729,true,
3,7,7,0.95,0.01,1,2,1,bag,bag,coast,loqi,bag,0.44111639449733,true,
3,7,7,0.95,0.01,2,1,2,coast,coast,meter,lipu,coast,0.236426361069629,true,
3,7,7,0.95,0.01,3,2,1,shore,shore,cheek,lipu,cheek,0.932645480977132,false,
3,7,7,0.95,0.01,4,1,2,purse,purse,cheek,loqi,purse,0.999999999967869,true,
3,7,7,0.95,0.01,5,2,1,game,coast,game,nihatate,game,0.99999998505929,true,
3,7,7,0.95,0.01,6,1,2,purse,purse,threat,loqi,purse,0.999999523799278,true,
3,7,7,0.95,0.01,7,2,1,meter,shore,meter,qapamoma,meter,0.873129197094086,true,
3,7,7,0.95,0.01,8,1,2,danger,danger,cheek,fuwo,danger,0.99999999999898,true,
3,7,7,0.95,0.01,9,2,1,threat,threat,game,fuwo,threat,0.999997212395455,true,
3,7,7,0.95,0.01,10,1,2,coast,purse,coast,lipu,coast,0.999998726710644,true,
3,7,7,0.95,0.01,11,2,1,vitamin,bag,vitamin,falu,bag,0.016842556513505,false,
3,7,7,0.95,0.01,12,1,2,bag,bag,danger,loqi,bag,0.999777359610821,true,
3,7,7,0.95,0.01,13,2,1,danger,danger,meter,fuwo,danger,0.999999997679245,true,
3,7,7,0.95,0.01,14,1,2,vitamin,danger,vitamin,falu,vitamin,0.999999999415109,true,
3,7,7,0.95,0.01,15,2,1,meter,bag,meter,qapamoma,meter,0.999999999991928,true,
3,7,7,0.95,0.01,16,1,2,cheek,threat,cheek,hene,threat,0.000162923119508,false,
3,7,7,0.95,0.01,17,2,1,purse,purse,vitamin,loqi,purse,1,true,
3,7,7,0.95,0.01,18,1,2,shore,shore,vitamin,lipu,shore,0.999996790773124,true,
3,7,7,0.95,0.01,19,2,1,meter,meter,vitamin,qapamoma,meter,1,true,
3,7,7,0.95,0.01,20,1,2,game,meter,game,nihatate,game,1,true,
3,7,7,0.95,0.01,21,2,1,shore,shore,coast,lipu,shore,0.925559500160552,true,
3,7,7,0.95,0.01,22,1,2,purse,purse,meter,loqi,purse,1,true,
3,7,7,0.95,0.01,23,2,1,game,game,vitamin,nihatate,game,1,true,
3,7,7,0.95,0.01,24,1,2,threat,threat,meter,fuwo,threat,1,true,
3,7,7,0.95,0.01,25,2,1,threat,threat,shore,fuwo,threat,0.99999999999972,true,
3,7,7,0.95,0.01,26,1,2,game,purse,game,nihatate,game,1,true,
3,7,7,0.95,0.01,27,2,1,danger,danger,shore,fuwo,danger,0.999999999998886,true,
3,7,7,0.95,0.01,28,1,2,danger,purse,danger,fuwo,danger,1,true,
3,7,7,0.95,0.01,29,2,1,cheek,coast,cheek,hene,cheek,0.999512595526933,true,
3,7,7,0.95,0.01,30,1,2,coast,danger,coast,lipu,coast,0.999999999992735,true,
3,7,7,0.95,0.01,31,2,1,vitamin,coast,vitamin,falu,vitamin,1,true,
3,7,7,0.95,0.01,32,1,2,vitamin,threat,vitamin,falu,vitamin,0.999999999999024,true,
3,7,7,0.95,0.01,33,2,1,bag,bag,cheek,loqi,bag,0.99999979781754,true,
3,7,7,0.95,0.01,34,1,2,danger,danger,game,fuwo,danger,1,true,
3,7,7,0.95,0.01,35,2,1,bag,bag,shore,loqi,bag,0.999999997477047,true,
3,7,7,0.95,0.01,36,1,2,shore,shore,game,lipu,shore,1,true,
3,7,7,0.95,0.01,37,2,1,cheek,meter,cheek,hene,cheek,0.999999967358118,true,
3,7,7,0.95,0.01,38,1,2,bag,bag,threat,loqi,bag,0.999999999914656,true,
3,7,7,0.95,0.01,39,2,1,purse,purse,bag,loqi,bag,5.1210732520278E-05,false,
3,7,7,0.95,0.01,40,1,2,game,bag,game,nihatate,game,1,true,
3,7,7,0.95,0.01,41,2,1,shore,purse,shore,lipu,shore,0.99999995563346,true,
3,7,7,0.95,0.01,42,1,2,threat,danger,threat,fuwo,danger,0.24827750983229,false,
3,7,7,0.95,0.01,43,2,1,cheek,vitamin,cheek,hene,cheek,1,true,
3,7,7,0.95,0.01,44,1,2,cheek,game,cheek,hene,cheek,1,true,
3,7,7,0.95,0.01,45,2,1,bag,bag,coast,loqi,bag,0.999999995715245,true,
3,7,7,0.95,0.01,46,1,2,bag,bag,threat,loqi,bag,1,true,
3,7,7,0.95,0.01,47,2,1,game,meter,game,nihatate,game,0.999999995137451,true,
3,7,7,0.95,0.01,48,1,2,bag,bag,game,loqi,bag,1,true,
3,7,7,0.95,0.01,49,2,1,vitamin,bag,vitamin,falu,vitamin,1,true,
3,7,7,0.95,0.01,50,1,2,bag,purse,bag,loqi,bag,0.999998686666297,true,
3,7,7,0.95,0.01,51,2,1,bag,bag,game,loqi,bag,1,true,
3,7,7,0.95,0.01,52,1,2,purse,purse,shore,nihatate,purse,0.999999999971269,true,
3,7,7,0.95,0.01,53,2,1,game,game,cheek,nihatate,game,1,true,
3,7,7,0.95,0.01,54,1,2,danger,bag,danger,fuwo,danger,1,true,
3,7,7,0.95,0.01,55,2,1,coast,threat,coast,qapamoma,threat,0.005673860624548,false,
3,7,7,0.95,0.01,56,1,2,threat,threat,shore,qapamoma,threat,0.999999999678098,true,
3,7,7,0.95,0.01,57,2,1,shore,shore,coast,lipu,shore,0.974622509846979,true,
3,7,7,0.95,0.01,58,1,2,danger,danger,cheek,fuwo,danger,1,true,
3,7,7,0.95,0.01,59,2,1,meter,threat,meter,lipu,meter,0.999999999992653,true,
3,7,7,0.95,0.01,60,1,2,cheek,purse,cheek,hene,cheek,0.999998401072239,true,
3,7,7,0.95,0.01,61,2,1,game,game,cheek,nihatate,game,1,true,
3,7,7,0.95,0.01,62,1,2,danger,danger,threat,fuwo,threat,0.324745059524293,false,
3,7,7,0.95,0.01,63,2,1,purse,purse,shore,fuwo,purse,0.987894455468995,true,
3,7,7,0.95,0.01,64,1,2,threat,threat,coast,fuwo,threat,0.998860438925462,true,
3,7,7,0.95,0.01,65,2,1,shore,bag,shore,lipu,shore,1,true,
3,7,7,0.95,0.01,66,1,2,meter,purse,meter,lipu,meter,0.163670606247325,true,
3,7,7,0.95,0.01,67,2,1,danger,danger,game,fuwo,danger,0.999999932305932,true,
3,7,7,0.95,0.01,68,1,2,game,shore,game,nihatate,game,0.999999999999999,true,
3,7,7,0.95,0.01,69,2,1,purse,purse,danger,falu,purse,0.960125754403161,true,
3,7,7,0.95,0.01,70,1,2,shore,shore,meter,loqi,meter,6.63350067070712E-05,false,
3,7,7,0.95,0.01,71,2,1,vitamin,game,vitamin,falu,vitamin,1,true,
3,7,7,0.95,0.01,72,1,2,meter,meter,game,lipu,meter,1,true,
3,7,7,0.95,0.01,73,2,1,coast,coast,vitamin,loqi,coast,0.99999999687304,true,
3,7,7,0.95,0.01,74,1,2,coast,coast,game,nihatate,game,2.13520132038516E-19,false,
3,7,7,0.95,0.01,75,2,1,shore,shore,game,loqi,shore,1,true,
3,7,7,0.95,0.01,76,1,2,bag,bag,shore,falu,bag,0.999999999997712,true,
3,7,7,0.95,0.01,77,2,1,vitamin,meter,vitamin,falu,vitamin,1,true,
3,7,7,0.95,0.01,78,1,2,danger,danger,threat,fuwo,danger,0.999822760568378,true,
3,7,7,0.95,0.01,79,2,1,danger,danger,meter,fuwo,danger,1,true,
3,7,7,0.95,0.01,80,1,2,shore,shore,cheek,fuwo,cheek,2.48802519563169E-07,false,
3,7,7,0.95,0.01,81,2,1,danger,danger,vitamin,fuwo,danger,0.999999996461264,true,
3,7,7,0.95,0.01,82,1,2,meter,danger,meter,lipu,meter,1,true,
3,7,7,0.95,0.01,83,2,1,coast,coast,meter,loqi,coast,0.999495179262103,true,
3,7,7,0.95,0.01,84,1,2,game,coast,game,nihatate,game,0.999999999998204,true,
3,7,7,0.95,0.01,85,2,1,shore,shore,meter,loqi,shore,0.999999279487758,true,
3,7,7,0.95,0.01,86,1,2,game,game,vitamin,nihatate,game,1,true,
3,7,7,0.95,0.01,87,2,1,game,threat,game,nihatate,game,0.999999969947498,true,
3,7,7,0.95,0.01,88,1,2,meter,meter,cheek,lipu,meter,0.999999969169025,true,
3,7,7,0.95,0.01,89,2,1,purse,purse,game,hene,purse,0.999999999997691,true,
3,7,7,0.95,0.01,90,1,2,vitamin,danger,vitamin,falu,vitamin,1,true,
3,7,7,0.95,0.01,91,2,1,purse,purse,coast,hene,purse,0.999998860455562,true,
3,7,7,0.95,0.01,92,1,2,purse,purse,game,hene,purse,1,true,
3,7,7,0.95,0.01,93,2,1,meter,bag,meter,lipu,meter,0.999999490694361,true,
3,7,7,0.95,0.01,94,1,2,shore,shore,vitamin,loqi,shore,1,true,
3,7,7,0.95,0.01,95,2,1,danger,danger,cheek,fuwo,danger,0.997000597935281,true,
3,7,7,0.95,0.01,96,1,2,cheek,threat,cheek,qapamoma,threat,0.534117878222574,false,
3,7,7,0.95,0.01,97,2,1,bag,bag,danger,lipu,bag,0.999999999208628,true,
3,7,7,0.95,0.01,98,1,2,bag,bag,vitamin,falu,vitamin,1.7269101398039E-05,false,
3,7,7,0.95,0.01,99,2,1,shore,shore,coast,loqi,shore,0.999907587951486,true,
3,7,7,0.95,0.01,100,1,2,purse,purse,bag,hene,purse,0.999996762390186,true,
3,7,7,0.95,0.01,101,2,1,vitamin,threat,vitamin,falu,vitamin,0.99999999999923,true,
3,7,7,0.95,0.01,102,1,2,cheek,meter,cheek,qapamoma,cheek,1,true,
3,7,7,0.95,0.01,103,2,1,coast,danger,coast,loqi,coast,0.999999328791069,true,
3,7,7,0.95,0.01,104,1,2,meter,bag,meter,lipu,meter,0.999998709534086,true,
3,7,7,0.95,0.01,105,2,1,shore,danger,shore,loqi,shore,0.999999999714063,true,
3,7,7,0.95,0.01,106,1,2,cheek,shore,cheek,qapamoma,cheek,1,true,
3,7,7,0.95,0.01,107,2,1,vitamin,coast,vitamin,falu,vitamin,0.999999930782019,true,
3,7,7,0.95,0.01,108,1,2,cheek,purse,cheek,qapamoma,cheek,1,true,
3,7,7,0.95,0.01,109,2,1,coast,coast,cheek,fuwo,coast,0.999999999999868,true,
3,7,7,0.95,0.01,110,1,2,cheek,coast,cheek,qapamoma,cheek,0.999999999999999,true,
3,7,7,0.95,0.01,111,2,1,threat,threat,vitamin,nihatate,threat,0.999999999999961,true,
3,7,7,0.95,0.01,112,1,2,vitamin,vitamin,cheek,falu,vitamin,1,true,
3,7,7,0.95,0.01,113,2,1,purse,purse,meter,hene,purse,1,true,
3,7,7,0.95,0.01,114,1,2,game,danger,game,fuwo,game,0.864869500125967,true,
3,7,7,0.95,0.01,115,2,1,coast,coast,meter,fuwo,coast,0.999999999999979,true,
3,7,7,0.95,0.01,116,1,2,game,threat,game,fuwo,game,0.999999999991649,true,
3,7,7,0.95,0.01,117,2,1,danger,danger,coast,lipu,coast,0.13860052231496,false,
3,7,7,0.95,0.01,118,1,2,threat,threat,cheek,nihatate,threat,1,true,
3,7,7,0.95,0.01,119,2,1,cheek,bag,cheek,qapamoma,cheek,0.99999992784835,true,
3,7,7,0.95,0.01,120,1,2,shore,shore,vitamin,loqi,shore,1,true,
