iterationNum,speakerAlpha,listenerAlpha,discountFactor,guessingEpsilon,time,                 speakerID,listenerID,intendedName, word1, word2, topSpeakerChoice,topListenerChoice,correctProb,correct,6.89403973509934
3,7,7,0.93,0.01,118,1,2,threat,threat,cheek,qapamoma,threat,0.999999999998888,true,
3,7,7,0.93,0.01,119,2,1,cheek,bag,cheek,loqi,cheek,0.999999996782471,true,
3,7,7,0.93,0.01,120,1,2,shore,shore,vitamin,lipu,shore,1,true,
4,7,7,0.93,0.01,0,1,2,threat,threat,coast,hene,threat,0.48210858516439,true,
4,7,7,0.93,0.01,1,2,1,bag,bag,coast,falu,bag,0.843942630476374,true,
4,7,7,0.93,0.01,2,1,2,coast,coast,meter,loqi,coast,0.625598070459611,true,
4,7,7,0.93,0.01,3,2,1,shore,shore,cheek,loqi,shore,0.814189677143286,true,
4,7,7,0.93,0.01,4,1,2,purse,purse,cheek,falu,purse,0.786656768997851,true,
4,7,7,0.93,0.01,5,2,1,game,coast,game,qapamoma,game,0.999999396448804,true,
4,7,7,0.93,0.01,6,1,2,purse,purse,threat,falu,purse,0.99991988624168,true,
4,7,7,0.93,0.01,7,2,1,meter,shore,meter,fuwo,meter,0.857859448397946,true,
4,7,7,0.93,0.01,8,1,2,danger,danger,cheek,hene,danger,0.97396234423444,true,
4,7,7,0.93,0.01,9,2,1,threat,threat,game,hene,threat,0.998775150775424,true,
4,7,7,0.93,0.01,10,1,2,coast,purse,coast,loqi,coast,0.999999888617851,true,
4,7,7,0.93,0.01,11,2,1,vitamin,bag,vitamin,lipu,bag,0.003582462730345,false,
4,7,7,0.93,0.01,12,1,2,bag,bag,danger,falu,bag,0.995808392851605,true,
4,7,7,0.93,0.01,13,2,1,danger,danger,meter,hene,danger,0.999999867035687,true,
4,7,7,0.93,0.01,14,1,2,vitamin,danger,vitamin,lipu,vitamin,0.999999764574389,true,
4,7,7,0.93,0.01,15,2,1,meter,bag,meter,fuwo,meter,0.999999995803121,true,
4,7,7,0.93,0.01,16,1,2,cheek,threat,cheek,nihatate,cheek,0.996425946233181,true,
4,7,7,0.93,0.01,17,2,1,purse,purse,vitamin,falu,purse,1,true,
4,7,7,0.93,0.01,18,1,2,shore,shore,vitamin,loqi,shore,0.999999310402504,true,
4,7,7,0.93,0.01,19,2,1,meter,meter,vitamin,fuwo,meter,1,true,
4,7,7,0.93,0.01,20,1,2,game,meter,game,qapamoma,game,1,true,
4,7,7,0.93,0.01,21,2,1,shore,shore,coast,loqi,shore,0.79880000284342,true,
4,7,7,0.93,0.01,22,1,2,purse,purse,meter,falu,purse,1,true,
4,7,7,0.93,0.01,23,2,1,game,game,vitamin,qapamoma,game,1,true,
4,7,7,0.93,0.01,24,1,2,threat,threat,meter,hene,threat,1,true,
4,7,7,0.93,0.01,25,2,1,threat,threat,shore,hene,threat,1,true,
4,7,7,0.93,0.01,26,1,2,game,purse,game,qapamoma,game,1,true,
4,7,7,0.93,0.01,27,2,1,danger,danger,shore,hene,danger,0.999999999995554,true,
4,7,7,0.93,0.01,28,1,2,danger,purse,danger,hene,danger,0.999999999999957,true,
4,7,7,0.93,0.01,29,2,1,cheek,coast,cheek,nihatate,cheek,0.999999270232496,true,
4,7,7,0.93,0.01,30,1,2,coast,danger,coast,loqi,coast,0.999999999994126,true,
4,7,7,0.93,0.01,31,2,1,vitamin,coast,vitamin,lipu,vitamin,1,true,
4,7,7,0.93,0.01,32,1,2,vitamin,threat,vitamin,lipu,vitamin,0.999999999999554,true,
4,7,7,0.93,0.01,33,2,1,bag,bag,cheek,falu,bag,0.999999999999988,true,
4,7,7,0.93,0.01,34,1,2,danger,danger,game,hene,danger,1,true,
4,7,7,0.93,0.01,35,2,1,bag,bag,shore,falu,bag,0.99999987082848,true,
4,7,7,0.93,0.01,36,1,2,shore,shore,game,loqi,shore,0.999999999999995,true,
4,7,7,0.93,0.01,37,2,1,cheek,meter,cheek,nihatate,cheek,0.999999997725974,true,
4,7,7,0.93,0.01,38,1,2,bag,bag,threat,falu,bag,0.999999999205396,true,
4,7,7,0.93,0.01,39,2,1,purse,purse,bag,lipu,purse,0.999999999999982,true,
4,7,7,0.93,0.01,40,1,2,game,bag,game,qapamoma,game,1,true,
4,7,7,0.93,0.01,41,2,1,shore,purse,shore,loqi,shore,0.999967292549274,true,
4,7,7,0.93,0.01,42,1,2,threat,danger,threat,hene,danger,0.012868901582998,false,
4,7,7,0.93,0.01,43,2,1,cheek,vitamin,cheek,nihatate,cheek,1,true,
4,7,7,0.93,0.01,44,1,2,cheek,game,cheek,nihatate,cheek,1,true,
4,7,7,0.93,0.01,45,2,1,bag,bag,coast,falu,bag,0.999999999630622,true,
4,7,7,0.93,0.01,46,1,2,bag,bag,threat,falu,bag,1,true,
4,7,7,0.93,0.01,47,2,1,game,meter,game,qapamoma,game,0.999999991165458,true,
4,7,7,0.93,0.01,48,1,2,bag,bag,game,falu,bag,1,true,
4,7,7,0.93,0.01,49,2,1,vitamin,bag,vitamin,lipu,vitamin,1,true,
4,7,7,0.93,0.01,50,1,2,bag,purse,bag,falu,bag,0.999998516529783,true,
4,7,7,0.93,0.01,51,2,1,bag,bag,game,falu,bag,1,true,
4,7,7,0.93,0.01,52,1,2,purse,purse,shore,falu,purse,0.999999999172646,true,
4,7,7,0.93,0.01,53,2,1,game,game,cheek,qapamoma,game,1,true,
4,7,7,0.93,0.01,54,1,2,danger,bag,danger,hene,danger,1,true,
4,7,7,0.93,0.01,55,2,1,coast,threat,coast,loqi,coast,0.989174773198558,true,
4,7,7,0.93,0.01,56,1,2,threat,threat,shore,fuwo,shore,0.362369008167236,false,
4,7,7,0.93,0.01,57,2,1,shore,shore,coast,loqi,shore,0.254123491858635,true,
4,7,7,0.93,0.01,58,1,2,danger,danger,cheek,hene,danger,0.99999999999981,true,
4,7,7,0.93,0.01,59,2,1,meter,threat,meter,fuwo,meter,0.5919780814514,true,
4,7,7,0.93,0.01,60,1,2,cheek,purse,cheek,nihatate,cheek,0.999999029955872,true,
4,7,7,0.93,0.01,61,2,1,game,game,cheek,qapamoma,game,1,true,
4,7,7,0.93,0.01,62,1,2,danger,danger,threat,hene,danger,0.942724806267189,true,
4,7,7,0.93,0.01,63,2,1,purse,purse,shore,falu,purse,0.999967496540303,true,
4,7,7,0.93,0.01,64,1,2,threat,threat,coast,fuwo,threat,0.999998397630301,true,
4,7,7,0.93,0.01,65,2,1,shore,bag,shore,loqi,shore,1,true,
4,7,7,0.93,0.01,66,1,2,meter,purse,meter,fuwo,meter,0.999999999935734,true,
4,7,7,0.93,0.01,67,2,1,danger,danger,game,hene,danger,0.999999999999999,true,
4,7,7,0.93,0.01,68,1,2,game,shore,game,qapamoma,game,1,true,
4,7,7,0.93,0.01,69,2,1,purse,purse,danger,falu,purse,1,true,
4,7,7,0.93,0.01,70,1,2,shore,shore,meter,loqi,shore,1,true,
4,7,7,0.93,0.01,71,2,1,vitamin,game,vitamin,lipu,vitamin,1,true,
4,7,7,0.93,0.01,72,1,2,meter,meter,game,fuwo,meter,1,true,
4,7,7,0.93,0.01,73,2,1,coast,coast,vitamin,loqi,coast,0.999999999525967,true,
4,7,7,0.93,0.01,74,1,2,coast,coast,game,loqi,coast,1,true,
4,7,7,0.93,0.01,75,2,1,shore,shore,game,loqi,shore,1,true,
4,7,7,0.93,0.01,76,1,2,bag,bag,shore,falu,bag,0.999999999958334,true,
4,7,7,0.93,0.01,77,2,1,vitamin,meter,vitamin,lipu,vitamin,1,true,
4,7,7,0.93,0.01,78,1,2,danger,danger,threat,hene,danger,0.9996314707424,true,
4,7,7,0.93,0.01,79,2,1,danger,danger,meter,hene,danger,1,true,
4,7,7,0.93,0.01,80,1,2,shore,shore,cheek,loqi,shore,0.999999986145428,true,
4,7,7,0.93,0.01,81,2,1,danger,danger,vitamin,hene,danger,0.99999999999991,true,
4,7,7,0.93,0.01,82,1,2,meter,danger,meter,fuwo,meter,1,true,
4,7,7,0.93,0.01,83,2,1,coast,coast,meter,loqi,coast,1,true,
4,7,7,0.93,0.01,84,1,2,game,coast,game,qapamoma,game,0.99999999999998,true,
4,7,7,0.93,0.01,85,2,1,shore,shore,meter,loqi,shore,1,true,
4,7,7,0.93,0.01,86,1,2,game,game,vitamin,qapamoma,game,1,true,
4,7,7,0.93,0.01,87,2,1,game,threat,game,qapamoma,game,0.999999963758099,true,
4,7,7,0.93,0.01,88,1,2,meter,meter,cheek,fuwo,meter,0.999999920192087,true,
4,7,7,0.93,0.01,89,2,1,purse,purse,game,falu,purse,1,true,
4,7,7,0.93,0.01,90,1,2,vitamin,danger,vitamin,lipu,vitamin,1,true,
4,7,7,0.93,0.01,91,2,1,purse,purse,coast,falu,purse,0.999999884086957,true,
4,7,7,0.93,0.01,92,1,2,purse,purse,game,falu,purse,1,true,
4,7,7,0.93,0.01,93,2,1,meter,bag,meter,fuwo,meter,0.999999753397513,true,
4,7,7,0.93,0.01,94,1,2,shore,shore,vitamin,loqi,shore,1,true,
4,7,7,0.93,0.01,95,2,1,danger,danger,cheek,hene,danger,0.99998607636644,true,
4,7,7,0.93,0.01,96,1,2,cheek,threat,cheek,nihatate,cheek,0.755888287952634,true,
4,7,7,0.93,0.01,97,2,1,bag,bag,danger,qapamoma,bag,0.999999999477424,true,
4,7,7,0.93,0.01,98,1,2,bag,bag,vitamin,hene,bag,0.999999328386485,true,
4,7,7,0.93,0.01,99,2,1,shore,shore,coast,loqi,shore,0.999987798558692,true,
4,7,7,0.93,0.01,100,1,2,purse,purse,bag,falu,purse,0.999992706057866,true,
4,7,7,0.93,0.01,101,2,1,vitamin,threat,vitamin,lipu,vitamin,0.999999044515039,true,
4,7,7,0.93,0.01,102,1,2,cheek,meter,cheek,nihatate,cheek,1,true,
4,7,7,0.93,0.01,103,2,1,coast,danger,coast,loqi,coast,0.999911228465092,true,
4,7,7,0.93,0.01,104,1,2,meter,bag,meter,fuwo,meter,0.99999601544312,true,
4,7,7,0.93,0.01,105,2,1,shore,danger,shore,loqi,shore,0.999999833563828,true,
4,7,7,0.93,0.01,106,1,2,cheek,shore,cheek,nihatate,cheek,1,true,
4,7,7,0.93,0.01,107,2,1,vitamin,coast,vitamin,lipu,vitamin,0.999998224756082,true,
4,7,7,0.93,0.01,108,1,2,cheek,purse,cheek,nihatate,cheek,1,true,
4,7,7,0.93,0.01,109,2,1,coast,coast,cheek,loqi,coast,1,true,
4,7,7,0.93,0.01,110,1,2,cheek,coast,cheek,nihatate,cheek,1,true,
4,7,7,0.93,0.01,111,2,1,threat,threat,vitamin,hene,threat,0.999999999965706,true,
4,7,7,0.93,0.01,112,1,2,vitamin,vitamin,cheek,lipu,vitamin,1,true,
4,7,7,0.93,0.01,113,2,1,purse,purse,meter,falu,purse,1,true,
4,7,7,0.93,0.01,114,1,2,game,danger,game,qapamoma,game,0.964396585714134,true,
4,7,7,0.93,0.01,115,2,1,coast,coast,meter,loqi,coast,0.99999999999997,true,
4,7,7,0.93,0.01,116,1,2,game,threat,game,qapamoma,game,0.999999999989219,true,
4,7,7,0.93,0.01,117,2,1,danger,danger,coast,hene,danger,0.999999943910913,true,
4,7,7,0.93,0.01,118,1,2,threat,threat,cheek,hene,threat,0.999999999999954,true,
4,7,7,0.93,0.01,119,2,1,cheek,bag,cheek,nihatate,cheek,0.999999956321433,true,
4,7,7,0.93,0.01,120,1,2,shore,shore,vitamin,loqi,shore,1,true,
5,7,7,0.93,0.01,0,1,2,threat,threat,coast,qapamoma,coast,0.476605902098413,false,
5,7,7,0.93,0.01,1,2,1,bag,bag,coast,loqi,bag,0.999999947305783,true,
5,7,7,0.93,0.01,2,1,2,coast,coast,meter,qapamoma,meter,0.069957161859811,false,
5,7,7,0.93,0.01,3,2,1,shore,shore,cheek,qapamoma,shore,0.888116273490894,true,
5,7,7,0.93,0.01,4,1,2,purse,purse,cheek,loqi,cheek,0.559611620071072,false,
5,7,7,0.93,0.01,5,2,1,game,coast,game,lipu,coast,0.26150782300588,false,
5,7,7,0.93,0.01,6,1,2,purse,purse,threat,falu,threat,0.000566314939313,false,
5,7,7,0.93,0.01,7,2,1,meter,shore,meter,fuwo,shore,1.34776101907255E-08,false,
5,7,7,0.93,0.01,8,1,2,danger,danger,cheek,nihatate,danger,0.967395420996533,true,
5,7,7,0.93,0.01,9,2,1,threat,threat,game,hene,game,1.96269512719062E-07,false,
5,7,7,0.93,0.01,10,1,2,coast,purse,coast,qapamoma,purse,0.179260382064478,false,
5,7,7,0.93,0.01,11,2,1,vitamin,bag,vitamin,lipu,bag,0.007837388282553,false,
5,7,7,0.93,0.01,12,1,2,bag,bag,danger,loqi,bag,0.999036866711196,true,
5,7,7,0.93,0.01,13,2,1,danger,danger,meter,nihatate,danger,0.999999715523705,true,
5,7,7,0.93,0.01,14,1,2,vitamin,danger,vitamin,lipu,vitamin,0.999999999927546,true,
5,7,7,0.93,0.01,15,2,1,meter,bag,meter,lipu,meter,0.999991014260497,true,
5,7,7,0.93,0.01,16,1,2,cheek,threat,cheek,hene,threat,0.00069716589555,false,
5,7,7,0.93,0.01,17,2,1,purse,purse,vitamin,loqi,purse,0.999999998890672,true,
5,7,7,0.93,0.01,18,1,2,shore,shore,vitamin,qapamoma,shore,0.693341207267758,true,
5,7,7,0.93,0.01,19,2,1,meter,meter,vitamin,lipu,vitamin,4.24841078917262E-06,false,
5,7,7,0.93,0.01,20,1,2,game,meter,game,lipu,meter,3.7143149890251E-08,false,
5,7,7,0.93,0.01,21,2,1,shore,shore,coast,qapamoma,shore,0.999994169308628,true,
5,7,7,0.93,0.01,22,1,2,purse,purse,meter,loqi,purse,0.999999998248709,true,
5,7,7,0.93,0.01,23,2,1,game,game,vitamin,lipu,vitamin,0.019077409227389,false,
5,7,7,0.93,0.01,24,1,2,threat,threat,meter,hene,threat,0.803095219400985,true,
5,7,7,0.93,0.01,25,2,1,threat,threat,shore,hene,threat,1,true,
5,7,7,0.93,0.01,26,1,2,game,purse,game,lipu,game,0.999999999966818,true,
5,7,7,0.93,0.01,27,2,1,danger,danger,shore,nihatate,danger,0.999999999998673,true,
5,7,7,0.93,0.01,28,1,2,danger,purse,danger,nihatate,danger,0.999999999999907,true,
5,7,7,0.93,0.01,29,2,1,cheek,coast,cheek,hene,coast,0.128830426262248,false,
5,7,7,0.93,0.01,30,1,2,coast,danger,coast,qapamoma,coast,0.999999999994646,true,
5,7,7,0.93,0.01,31,2,1,vitamin,coast,vitamin,lipu,vitamin,0.999999999991164,true,
5,7,7,0.93,0.01,32,1,2,vitamin,threat,vitamin,lipu,vitamin,0.999999999987447,true,
5,7,7,0.93,0.01,33,2,1,bag,bag,cheek,loqi,bag,0.876185908743555,true,
5,7,7,0.93,0.01,34,1,2,danger,danger,game,nihatate,danger,0.999970216503389,true,
5,7,7,0.93,0.01,35,2,1,bag,bag,shore,loqi,bag,0.9999999982176,true,
5,7,7,0.93,0.01,36,1,2,shore,shore,game,qapamoma,shore,0.984150249912524,true,
5,7,7,0.93,0.01,37,2,1,cheek,meter,cheek,falu,meter,0.012001896655146,false,
5,7,7,0.93,0.01,38,1,2,bag,bag,threat,loqi,bag,0.999999994159172,true,
5,7,7,0.93,0.01,39,2,1,purse,purse,bag,falu,purse,0.999999999987629,true,
5,7,7,0.93,0.01,40,1,2,game,bag,game,fuwo,game,0.999999999999993,true,
5,7,7,0.93,0.01,41,2,1,shore,purse,shore,qapamoma,shore,0.999991949184834,true,
5,7,7,0.93,0.01,42,1,2,threat,danger,threat,hene,threat,0.999999937704764,true,
5,7,7,0.93,0.01,43,2,1,cheek,vitamin,cheek,fuwo,cheek,0.999999894764956,true,
5,7,7,0.93,0.01,44,1,2,cheek,game,cheek,hene,game,4.90219477027065E-15,false,
5,7,7,0.93,0.01,45,2,1,bag,bag,coast,loqi,bag,0.999999991663071,true,
5,7,7,0.93,0.01,46,1,2,bag,bag,threat,loqi,bag,0.999999960199902,true,
5,7,7,0.93,0.01,47,2,1,game,meter,game,nihatate,meter,6.83559605110301E-11,false,
5,7,7,0.93,0.01,48,1,2,bag,bag,game,loqi,bag,0.999999853674136,true,
5,7,7,0.93,0.01,49,2,1,vitamin,bag,vitamin,lipu,vitamin,1,true,
5,7,7,0.93,0.01,50,1,2,bag,purse,bag,loqi,bag,0.999998888825372,true,
5,7,7,0.93,0.01,51,2,1,bag,bag,game,loqi,bag,0.999999999999981,true,
5,7,7,0.93,0.01,52,1,2,purse,purse,shore,qapamoma,shore,0.000597664524218,false,
5,7,7,0.93,0.01,53,2,1,game,game,cheek,fuwo,cheek,0.000325406004913,false,
5,7,7,0.93,0.01,54,1,2,danger,bag,danger,nihatate,danger,1,true,
5,7,7,0.93,0.01,55,2,1,coast,threat,coast,qapamoma,coast,0.999999980656974,true,
5,7,7,0.93,0.01,56,1,2,threat,threat,shore,hene,threat,0.999737863542002,true,
5,7,7,0.93,0.01,57,2,1,shore,shore,coast,qapamoma,shore,0.999138736571856,true,
5,7,7,0.93,0.01,58,1,2,danger,danger,cheek,nihatate,danger,0.999999999999948,true,
5,7,7,0.93,0.01,59,2,1,meter,threat,meter,nihatate,meter,0.999999999986365,true,
5,7,7,0.93,0.01,60,1,2,cheek,purse,cheek,fuwo,cheek,0.999984377783756,true,
5,7,7,0.93,0.01,61,2,1,game,game,cheek,falu,game,0.999999999912358,true,
5,7,7,0.93,0.01,62,1,2,danger,danger,threat,nihatate,danger,0.830181142594394,true,
5,7,7,0.93,0.01,63,2,1,purse,purse,shore,qapamoma,shore,1.88349263320537E-06,false,
5,7,7,0.93,0.01,64,1,2,threat,threat,coast,hene,threat,0.965571737078896,true,
5,7,7,0.93,0.01,65,2,1,shore,bag,shore,qapamoma,shore,1,true,
5,7,7,0.93,0.01,66,1,2,meter,purse,meter,falu,purse,1.125877677485E-13,false,
5,7,7,0.93,0.01,67,2,1,danger,danger,game,nihatate,danger,0.999996852387314,true,
5,7,7,0.93,0.01,68,1,2,game,shore,game,hene,game,0.999973092931243,true,
5,7,7,0.93,0.01,69,2,1,purse,purse,danger,qapamoma,purse,0.999999999999979,true,
5,7,7,0.93,0.01,70,1,2,shore,shore,meter,qapamoma,shore,0.999999999917769,true,
5,7,7,0.93,0.01,71,2,1,vitamin,game,vitamin,lipu,vitamin,0.999365351963855,true,
5,7,7,0.93,0.01,72,1,2,meter,meter,game,lipu,meter,0.989846861078457,true,
5,7,7,0.93,0.01,73,2,1,coast,coast,vitamin,falu,coast,0.956743667514603,true,
5,7,7,0.93,0.01,74,1,2,coast,coast,game,loqi,game,0.000978336385248,false,
5,7,7,0.93,0.01,75,2,1,shore,shore,game,qapamoma,shore,1,true,
5,7,7,0.93,0.01,76,1,2,bag,bag,shore,loqi,bag,0.999999961711212,true,
5,7,7,0.93,0.01,77,2,1,vitamin,meter,vitamin,lipu,meter,0.004366840501386,false,
5,7,7,0.93,0.01,78,1,2,danger,danger,threat,nihatate,danger,0.999693469806737,true,
5,7,7,0.93,0.01,79,2,1,danger,danger,meter,nihatate,danger,0.999999999992622,true,
5,7,7,0.93,0.01,80,1,2,shore,shore,cheek,qapamoma,shore,0.99999999938508,true,
5,7,7,0.93,0.01,81,2,1,danger,danger,vitamin,nihatate,danger,0.999999999999173,true,
5,7,7,0.93,0.01,82,1,2,meter,danger,meter,lipu,meter,1,true,
5,7,7,0.93,0.01,83,2,1,coast,coast,meter,falu,coast,0.999999999999998,true,
5,7,7,0.93,0.01,84,1,2,game,coast,game,loqi,coast,0.426608100414059,false,
5,7,7,0.93,0.01,85,2,1,shore,shore,meter,qapamoma,shore,1,true,
5,7,7,0.93,0.01,86,1,2,game,game,vitamin,loqi,game,0.999995924254804,true,
5,7,7,0.93,0.01,87,2,1,game,threat,game,loqi,game,0.999999626058718,true,
5,7,7,0.93,0.01,88,1,2,meter,meter,cheek,lipu,meter,0.999999995047081,true,
5,7,7,0.93,0.01,89,2,1,purse,purse,game,fuwo,purse,0.999999999999826,true,
5,7,7,0.93,0.01,90,1,2,vitamin,danger,vitamin,hene,vitamin,0.999999999998263,true,
5,7,7,0.93,0.01,91,2,1,purse,purse,coast,fuwo,purse,0.999276966377655,true,
5,7,7,0.93,0.01,92,1,2,purse,purse,game,fuwo,purse,1,true,
5,7,7,0.93,0.01,93,2,1,meter,bag,meter,lipu,meter,0.999997175894539,true,
5,7,7,0.93,0.01,94,1,2,shore,shore,vitamin,qapamoma,shore,0.999999999976998,true,
5,7,7,0.93,0.01,95,2,1,danger,danger,cheek,nihatate,danger,0.999960773129754,true,
5,7,7,0.93,0.01,96,1,2,cheek,threat,cheek,falu,threat,0.39539951243603,false,
5,7,7,0.93,0.01,97,2,1,bag,bag,danger,loqi,bag,0.999999993786719,true,
5,7,7,0.93,0.01,98,1,2,bag,bag,vitamin,fuwo,bag,0.957673852359064,true,
5,7,7,0.93,0.01,99,2,1,shore,shore,coast,qapamoma,shore,0.99999898486415,true,
5,7,7,0.93,0.01,100,1,2,purse,purse,bag,fuwo,purse,0.999981788708842,true,
5,7,7,0.93,0.01,101,2,1,vitamin,threat,vitamin,hene,vitamin,0.999999999658275,true,
5,7,7,0.93,0.01,102,1,2,cheek,meter,cheek,nihatate,cheek,0.999999999880362,true,
5,7,7,0.93,0.01,103,2,1,coast,danger,coast,qapamoma,coast,0.462430708077049,true,
5,7,7,0.93,0.01,104,1,2,meter,bag,meter,lipu,meter,0.999999990497909,true,
5,7,7,0.93,0.01,105,2,1,shore,danger,shore,qapamoma,shore,0.999943398483726,true,
5,7,7,0.93,0.01,106,1,2,cheek,shore,cheek,nihatate,cheek,0.999999999999995,true,
5,7,7,0.93,0.01,107,2,1,vitamin,coast,vitamin,hene,vitamin,0.999994479887188,true,
5,7,7,0.93,0.01,108,1,2,cheek,purse,cheek,nihatate,cheek,0.999999999999849,true,
5,7,7,0.93,0.01,109,2,1,coast,coast,cheek,nihatate,cheek,4.32949815690632E-10,false,
5,7,7,0.93,0.01,110,1,2,cheek,coast,cheek,nihatate,cheek,0.999999999984739,true,
5,7,7,0.93,0.01,111,2,1,threat,threat,vitamin,falu,threat,0.999999999998416,true,
5,7,7,0.93,0.01,112,1,2,vitamin,vitamin,cheek,hene,vitamin,1,true,
5,7,7,0.93,0.01,113,2,1,purse,purse,meter,fuwo,purse,1,true,
5,7,7,0.93,0.01,114,1,2,game,danger,game,loqi,game,0.983367521920375,true,
5,7,7,0.93,0.01,115,2,1,coast,coast,meter,qapamoma,coast,0.999999999999311,true,
5,7,7,0.93,0.01,116,1,2,game,threat,game,loqi,game,0.999999999997923,true,
5,7,7,0.93,0.01,117,2,1,danger,danger,coast,falu,danger,0.992178635447866,true,
5,7,7,0.93,0.01,118,1,2,threat,threat,cheek,falu,threat,1,true,
